status_id\status_name\preparation_id\preparation_name
171\eye stye\13\creams
171\eye stye\11\ointments
171\eye stye\2\tinctures
171\eye stye\1\decoctions
171\eye stye\25\poultices
171\eye stye\24\compresses
171\eye stye\10\capsules
171\eye stye\16\tablets
171\eye stye\22\syrups
171\eye stye\28\lotions
171\eye stye\26\powders
172\eye irritation\0\teas
172\eye irritation\1\decoctions
172\eye irritation\2\tinctures
172\eye irritation\23\salves
172\eye irritation\11\ointments
172\eye irritation\9\gels
172\eye irritation\13\creams
172\eye irritation\25\poultices
172\eye irritation\24\compresses
172\eye irritation\31\elixirs
172\eye irritation\22\syrups
172\eye irritation\10\capsules
172\eye irritation\16\tablets
172\eye irritation\26\powders
172\eye irritation\14\suppositories
173\eye swelling\0\teas
173\eye swelling\1\decoctions
173\eye swelling\2\tinctures
173\eye swelling\10\capsules
173\eye swelling\31\elixirs
173\eye swelling\22\syrups
173\eye swelling\11\ointments
173\eye swelling\13\creams
173\eye swelling\9\gels
173\eye swelling\23\salves
173\eye swelling\25\poultices
173\eye swelling\24\compresses
174\itchy ears\0\teas
174\itchy ears\37\oils
174\itchy ears\23\salves
174\itchy ears\2\tinctures
174\itchy ears\1\decoctions
174\itchy ears\25\poultices
174\itchy ears\24\compresses
174\itchy ears\10\capsules
174\itchy ears\31\elixirs
174\itchy ears\22\syrups
174\itchy ears\15\glycerites
174\itchy ears\18\macerations
175\bleeding gums\0\teas
175\bleeding gums\1\decoctions
175\bleeding gums\2\tinctures
175\bleeding gums\23\salves
175\bleeding gums\11\ointments
175\bleeding gums\10\capsules
175\bleeding gums\16\tablets
175\bleeding gums\26\powders
175\bleeding gums\14\suppositories
175\bleeding gums\22\syrups
175\bleeding gums\7\gargles
175\bleeding gums\3\mouthwashes
175\bleeding gums\25\poultices
176\gum pain\0\teas
176\gum pain\1\decoctions
176\gum pain\2\tinctures
176\gum pain\23\salves
176\gum pain\11\ointments
176\gum pain\17\balms
176\gum pain\10\capsules
176\gum pain\16\tablets
176\gum pain\22\syrups
176\gum pain\31\elixirs
176\gum pain\6\chewable tablets
176\gum pain\14\suppositories
177\cold sore\0\teas
177\cold sore\23\salves
177\cold sore\11\ointments
177\cold sore\13\creams
177\cold sore\2\tinctures
177\cold sore\1\decoctions
177\cold sore\22\syrups
177\cold sore\9\gels
177\cold sore\27\liniments
177\cold sore\18\macerations
178\gum swelling\0\teas
178\gum swelling\1\decoctions
178\gum swelling\2\tinctures
178\gum swelling\23\salves
178\gum swelling\11\ointments
178\gum swelling\10\capsules
178\gum swelling\22\syrups
178\gum swelling\24\compresses
178\gum swelling\25\poultices
178\gum swelling\14\suppositories
178\gum swelling\3\mouthwashes
179\gum infection\0\teas
179\gum infection\1\decoctions
179\gum infection\2\tinctures
179\gum infection\23\salves
179\gum infection\11\ointments
179\gum infection\13\creams
179\gum infection\9\gels
179\gum infection\25\poultices
179\gum infection\24\compresses
179\gum infection\10\capsules
179\gum infection\16\tablets
179\gum infection\26\powders
179\gum infection\22\syrups
179\gum infection\31\elixirs
179\gum infection\33\electuaries
182\swollen gums\0\teas
182\swollen gums\1\decoctions
182\swollen gums\2\tinctures
182\swollen gums\11\ointments
182\swollen gums\23\salves
182\swollen gums\17\balms
182\swollen gums\9\gels
182\swollen gums\13\creams
182\swollen gums\25\poultices
182\swollen gums\24\compresses
182\swollen gums\30\baths
182\swollen gums\10\capsules
182\swollen gums\16\tablets
182\swollen gums\8\lozenges
182\swollen gums\14\suppositories
183\athlete's foot\0\teas
183\athlete's foot\1\decoctions
183\athlete's foot\2\tinctures
183\athlete's foot\11\ointments
183\athlete's foot\23\salves
183\athlete's foot\13\creams
183\athlete's foot\9\gels
183\athlete's foot\28\lotions
183\athlete's foot\25\poultices
183\athlete's foot\24\compresses
183\athlete's foot\10\capsules
183\athlete's foot\16\tablets
183\athlete's foot\14\suppositories
183\athlete's foot\31\elixirs
183\athlete's foot\22\syrups
184\cracked heels\28\lotions
184\cracked heels\13\creams
184\cracked heels\11\ointments
184\cracked heels\17\balms
184\cracked heels\23\salves
184\cracked heels\25\poultices
184\cracked heels\24\compresses
184\cracked heels\9\gels
184\cracked heels\2\tinctures
184\cracked heels\1\decoctions
184\cracked heels\0\teas
184\cracked heels\10\capsules
184\cracked heels\16\tablets
185\foot odor\0\teas
185\foot odor\1\decoctions
185\foot odor\2\tinctures
185\foot odor\23\salves
185\foot odor\13\creams
185\foot odor\11\ointments
185\foot odor\25\poultices
185\foot odor\24\compresses
185\foot odor\5\sprays
185\foot odor\26\powders
185\foot odor\10\capsules
185\foot odor\16\tablets
185\foot odor\22\syrups
185\foot odor\9\gels
185\foot odor\28\lotions
186\ingrown toenail\0\teas
186\ingrown toenail\23\salves
186\ingrown toenail\13\creams
186\ingrown toenail\11\ointments
186\ingrown toenail\2\tinctures
186\ingrown toenail\1\decoctions
186\ingrown toenail\10\capsules
186\ingrown toenail\16\tablets
186\ingrown toenail\14\suppositories
186\ingrown toenail\25\poultices
186\ingrown toenail\24\compresses
186\ingrown toenail\27\liniments
186\ingrown toenail\9\gels
186\ingrown toenail\22\syrups
187\dry lips\17\balms
187\dry lips\13\creams
187\dry lips\37\oils
187\dry lips\23\salves
187\dry lips\9\gels
187\dry lips\28\lotions
187\dry lips\1\decoctions
187\dry lips\22\syrups
187\dry lips\2\tinctures
187\dry lips\18\macerations
187\dry lips\25\poultices
187\dry lips\24\compresses
188\dark lips\0\teas
188\dark lips\1\decoctions
188\dark lips\2\tinctures
188\dark lips\23\salves
188\dark lips\11\ointments
188\dark lips\17\balms
188\dark lips\13\creams
188\dark lips\9\gels
188\dark lips\22\syrups
188\dark lips\28\lotions
188\dark lips\25\poultices
188\dark lips\24\compresses
188\dark lips\10\capsules
188\dark lips\16\tablets
188\dark lips\26\powders
188\dark lips\31\elixirs
189\fever blister on lip\0\teas
189\fever blister on lip\23\salves
189\fever blister on lip\17\balms
189\fever blister on lip\11\ointments
189\fever blister on lip\9\gels
189\fever blister on lip\13\creams
189\fever blister on lip\2\tinctures
189\fever blister on lip\1\decoctions
189\fever blister on lip\22\syrups
189\fever blister on lip\25\poultices
189\fever blister on lip\24\compresses
189\fever blister on lip\3\mouthwashes
191\toothache\0\teas
191\toothache\1\decoctions
191\toothache\2\tinctures
191\toothache\23\salves
191\toothache\11\ointments
191\toothache\9\gels
191\toothache\25\poultices
191\toothache\24\compresses
191\toothache\13\creams
191\toothache\28\lotions
191\toothache\22\syrups
191\toothache\14\suppositories
192\nipple pain during breastfeeding\0\teas
192\nipple pain during breastfeeding\1\decoctions
192\nipple pain during breastfeeding\2\tinctures
192\nipple pain during breastfeeding\23\salves
192\nipple pain during breastfeeding\13\creams
192\nipple pain during breastfeeding\11\ointments
192\nipple pain during breastfeeding\17\balms
192\nipple pain during breastfeeding\25\poultices
192\nipple pain during breastfeeding\24\compresses
192\nipple pain during breastfeeding\10\capsules
192\nipple pain during breastfeeding\9\gels
192\nipple pain during breastfeeding\5\sprays
193\jock itch\0\teas
193\jock itch\37\oils
193\jock itch\23\salves
193\jock itch\13\creams
193\jock itch\9\gels
193\jock itch\1\decoctions
193\jock itch\2\tinctures
193\jock itch\22\syrups
193\jock itch\28\lotions
193\jock itch\17\balms
193\jock itch\31\elixirs
193\jock itch\10\capsules
193\jock itch\14\suppositories
194\oily skin\0\teas
194\oily skin\1\decoctions
194\oily skin\2\tinctures
194\oily skin\23\salves
194\oily skin\17\balms
194\oily skin\13\creams
194\oily skin\32\masks
194\oily skin\25\poultices
194\oily skin\24\compresses
194\oily skin\31\elixirs
194\oily skin\22\syrups
194\oily skin\9\gels
194\oily skin\28\lotions
194\oily skin\11\ointments
207\stress\0\teas
207\stress\1\decoctions
207\stress\2\tinctures
207\stress\23\salves
207\stress\37\oils
207\stress\10\capsules
207\stress\16\tablets
207\stress\22\syrups
207\stress\31\elixirs
207\stress\26\powders
207\stress\13\creams
207\stress\17\balms
120\chapped lips\23\salves
120\chapped lips\17\balms
120\chapped lips\13\creams
120\chapped lips\11\ointments
120\chapped lips\9\gels
120\chapped lips\2\tinctures
120\chapped lips\1\decoctions
120\chapped lips\22\syrups
120\chapped lips\28\lotions
120\chapped lips\33\electuaries
143\pimples\0\teas
143\pimples\1\decoctions
143\pimples\2\tinctures
143\pimples\23\salves
143\pimples\37\oils
143\pimples\13\creams
143\pimples\17\balms
143\pimples\25\poultices
143\pimples\10\capsules
143\pimples\16\tablets
143\pimples\22\syrups
143\pimples\31\elixirs
143\pimples\9\gels
144\hyperpigmentation\0\teas
144\hyperpigmentation\1\decoctions
144\hyperpigmentation\2\tinctures
144\hyperpigmentation\23\salves
144\hyperpigmentation\13\creams
144\hyperpigmentation\37\oils
144\hyperpigmentation\17\balms
144\hyperpigmentation\25\poultices
144\hyperpigmentation\24\compresses
144\hyperpigmentation\10\capsules
144\hyperpigmentation\16\tablets
144\hyperpigmentation\9\gels
155\hair fall\0\teas
155\hair fall\1\decoctions
155\hair fall\37\oils
155\hair fall\2\tinctures
155\hair fall\23\salves
155\hair fall\17\balms
155\hair fall\13\creams
155\hair fall\5\sprays
155\hair fall\22\syrups
155\hair fall\31\elixirs
155\hair fall\9\gels
164\dry eyes\0\teas
164\dry eyes\1\decoctions
164\dry eyes\2\tinctures
164\dry eyes\23\salves
164\dry eyes\11\ointments
164\dry eyes\9\gels
164\dry eyes\13\creams
164\dry eyes\22\syrups
164\dry eyes\10\capsules
164\dry eyes\16\tablets
199\neuritis\0\teas
199\neuritis\1\decoctions
199\neuritis\2\tinctures
199\neuritis\23\salves
199\neuritis\11\ointments
199\neuritis\17\balms
199\neuritis\13\creams
199\neuritis\25\poultices
199\neuritis\10\capsules
199\neuritis\16\tablets
199\neuritis\8\lozenges
199\neuritis\22\syrups
199\neuritis\31\elixirs
199\neuritis\15\glycerites
199\neuritis\14\suppositories
200\nerve pain\0\teas
200\nerve pain\2\tinctures
200\nerve pain\1\decoctions
200\nerve pain\10\capsules
200\nerve pain\23\salves
200\nerve pain\13\creams
200\nerve pain\9\gels
200\nerve pain\11\ointments
200\nerve pain\17\balms
200\nerve pain\28\lotions
200\nerve pain\14\suppositories
200\nerve pain\31\elixirs
200\nerve pain\22\syrups
202\one side headache\0\teas
202\one side headache\2\tinctures
202\one side headache\1\decoctions
202\one side headache\22\syrups
202\one side headache\31\elixirs
202\one side headache\23\salves
202\one side headache\13\creams
202\one side headache\9\gels
202\one side headache\11\ointments
202\one side headache\12\pastes
202\one side headache\25\poultices
202\one side headache\24\compresses
202\one side headache\30\baths
202\one side headache\10\capsules
202\one side headache\16\tablets
202\one side headache\14\suppositories
203\migraine\0\teas
203\migraine\1\decoctions
203\migraine\2\tinctures
203\migraine\23\salves
203\migraine\13\creams
203\migraine\37\oils
203\migraine\10\capsules
203\migraine\16\tablets
203\migraine\26\powders
203\migraine\22\syrups
203\migraine\31\elixirs
203\migraine\9\gels
203\migraine\28\lotions
203\migraine\24\compresses
203\migraine\14\suppositories
204\insomnia\0\teas
204\insomnia\1\decoctions
204\insomnia\2\tinctures
204\insomnia\10\capsules
204\insomnia\16\tablets
204\insomnia\22\syrups
204\insomnia\31\elixirs
204\insomnia\23\salves
204\insomnia\11\ointments
204\insomnia\13\creams
204\insomnia\9\gels
208\depression\0\teas
208\depression\2\tinctures
208\depression\1\decoctions
208\depression\23\salves
208\depression\37\oils
208\depression\31\elixirs
208\depression\22\syrups
208\depression\10\capsules
208\depression\16\tablets
208\depression\14\suppositories
208\depression\25\poultices
208\depression\24\compresses
208\depression\28\lotions
208\depression\13\creams
208\depression\9\gels
209\anorexia nervosa\0\teas
209\anorexia nervosa\1\decoctions
209\anorexia nervosa\2\tinctures
209\anorexia nervosa\10\capsules
209\anorexia nervosa\16\tablets
209\anorexia nervosa\22\syrups
209\anorexia nervosa\31\elixirs
209\anorexia nervosa\23\salves
209\anorexia nervosa\11\ointments
209\anorexia nervosa\13\creams
209\anorexia nervosa\28\lotions
209\anorexia nervosa\17\balms
209\anorexia nervosa\9\gels
209\anorexia nervosa\25\poultices
210\jet lag\0\teas
210\jet lag\1\decoctions
210\jet lag\2\tinctures
210\jet lag\10\capsules
210\jet lag\16\tablets
210\jet lag\37\oils
210\jet lag\23\salves
210\jet lag\13\creams
210\jet lag\25\poultices
210\jet lag\24\compresses
210\jet lag\7\gargles
210\jet lag\14\suppositories
211\eye pain\0\teas
211\eye pain\1\decoctions
211\eye pain\2\tinctures
211\eye pain\23\salves
211\eye pain\11\ointments
211\eye pain\13\creams
211\eye pain\9\gels
211\eye pain\31\elixirs
211\eye pain\22\syrups
211\eye pain\25\poultices
211\eye pain\24\compresses
211\eye pain\10\capsules
211\eye pain\16\tablets
212\eye strain\0\teas
212\eye strain\1\decoctions
212\eye strain\2\tinctures
212\eye strain\23\salves
212\eye strain\11\ointments
212\eye strain\13\creams
212\eye strain\25\poultices
212\eye strain\9\gels
212\eye strain\22\syrups
212\eye strain\10\capsules
212\eye strain\16\tablets
212\eye strain\14\suppositories
212\eye strain\24\compresses
212\eye strain\28\lotions
213\pink eye\23\salves
213\pink eye\11\ointments
213\pink eye\2\tinctures
213\pink eye\0\teas
213\pink eye\1\decoctions
213\pink eye\13\creams
213\pink eye\9\gels
213\pink eye\25\poultices
213\pink eye\24\compresses
213\pink eye\5\sprays
213\pink eye\17\balms
213\pink eye\27\liniments
213\pink eye\22\syrups
213\pink eye\31\elixirs
213\pink eye\10\capsules
215\tinnitus\0\teas
215\tinnitus\2\tinctures
215\tinnitus\1\decoctions
215\tinnitus\22\syrups
215\tinnitus\10\capsules
215\tinnitus\26\powders
215\tinnitus\11\ointments
215\tinnitus\13\creams
215\tinnitus\23\salves
215\tinnitus\27\liniments
215\tinnitus\25\poultices
215\tinnitus\24\compresses
215\tinnitus\9\gels
215\tinnitus\18\macerations
217\ear blockage\0\teas
217\ear blockage\1\decoctions
217\ear blockage\2\tinctures
217\ear blockage\23\salves
217\ear blockage\11\ointments
217\ear blockage\25\poultices
217\ear blockage\9\gels
217\ear blockage\13\creams
217\ear blockage\17\balms
217\ear blockage\31\elixirs
217\ear blockage\22\syrups
218\motion sickness\0\teas
218\motion sickness\2\tinctures
218\motion sickness\10\capsules
218\motion sickness\16\tablets
218\motion sickness\14\suppositories
218\motion sickness\11\ointments
218\motion sickness\23\salves
218\motion sickness\27\liniments
218\motion sickness\13\creams
218\motion sickness\9\gels
218\motion sickness\31\elixirs
218\motion sickness\22\syrups
218\motion sickness\1\decoctions
218\motion sickness\25\poultices
219\shingles\0\teas
219\shingles\1\decoctions
219\shingles\2\tinctures
219\shingles\23\salves
219\shingles\11\ointments
219\shingles\13\creams
219\shingles\25\poultices
219\shingles\24\compresses
219\shingles\10\capsules
219\shingles\31\elixirs
219\shingles\22\syrups
219\shingles\9\gels
219\shingles\28\lotions
219\shingles\18\macerations
220\strep throat\0\teas
220\strep throat\1\decoctions
220\strep throat\2\tinctures
220\strep throat\23\salves
220\strep throat\22\syrups
220\strep throat\10\capsules
220\strep throat\16\tablets
220\strep throat\26\powders
220\strep throat\18\macerations
220\strep throat\31\elixirs
221\nausea\0\teas
221\nausea\1\decoctions
221\nausea\2\tinctures
221\nausea\31\elixirs
221\nausea\22\syrups
221\nausea\10\capsules
221\nausea\16\tablets
221\nausea\26\powders
221\nausea\37\oils
221\nausea\23\salves
221\nausea\13\creams
221\nausea\11\ointments
221\nausea\15\glycerites
222\numbness in hands\0\teas
222\numbness in hands\1\decoctions
222\numbness in hands\2\tinctures
222\numbness in hands\23\salves
222\numbness in hands\37\oils
222\numbness in hands\13\creams
222\numbness in hands\9\gels
222\numbness in hands\25\poultices
222\numbness in hands\24\compresses
222\numbness in hands\10\capsules
222\numbness in hands\16\tablets
222\numbness in hands\22\syrups
222\numbness in hands\31\elixirs
222\numbness in hands\27\liniments
223\burning feet\0\teas
223\burning feet\10\capsules
223\burning feet\1\decoctions
223\burning feet\2\tinctures
223\burning feet\23\salves
223\burning feet\37\oils
223\burning feet\13\creams
223\burning feet\17\balms
223\burning feet\25\poultices
223\burning feet\24\compresses
223\burning feet\22\syrups
223\burning feet\9\gels
223\burning feet\28\lotions
225\brain fog\0\teas
225\brain fog\2\tinctures
225\brain fog\1\decoctions
225\brain fog\10\capsules
225\brain fog\16\tablets
225\brain fog\37\oils
225\brain fog\23\salves
225\brain fog\13\creams
225\brain fog\22\syrups
225\brain fog\31\elixirs
225\brain fog\18\macerations
226\fatigue\0\teas
226\fatigue\2\tinctures
226\fatigue\1\decoctions
226\fatigue\22\syrups
226\fatigue\23\salves
226\fatigue\10\capsules
226\fatigue\16\tablets
226\fatigue\26\powders
226\fatigue\18\macerations
226\fatigue\15\glycerites
226\fatigue\19\fluid extracts
226\fatigue\14\suppositories
228\ear infection\0\teas
228\ear infection\1\decoctions
228\ear infection\2\tinctures
228\ear infection\23\salves
228\ear infection\11\ointments
228\ear infection\13\creams
228\ear infection\25\poultices
228\ear infection\24\compresses
228\ear infection\10\capsules
228\ear infection\16\tablets
228\ear infection\22\syrups
228\ear infection\31\elixirs
229\earache\0\teas
229\earache\1\decoctions
229\earache\2\tinctures
229\earache\23\salves
229\earache\11\ointments
229\earache\25\poultices
229\earache\10\capsules
229\earache\16\tablets
229\earache\22\syrups
229\earache\31\elixirs
229\earache\9\gels
229\earache\13\creams
229\earache\27\liniments
230\eye floaters\0\teas
230\eye floaters\1\decoctions
230\eye floaters\2\tinctures
230\eye floaters\23\salves
230\eye floaters\25\poultices
230\eye floaters\11\ointments
230\eye floaters\9\gels
230\eye floaters\13\creams
230\eye floaters\10\capsules
230\eye floaters\16\tablets
230\eye floaters\26\powders
230\eye floaters\31\elixirs
230\eye floaters\22\syrups
230\eye floaters\36\hydrosols
233\grief\0\teas
233\grief\1\decoctions
233\grief\2\tinctures
233\grief\10\capsules
233\grief\23\salves
233\grief\17\balms
233\grief\13\creams
233\grief\11\ointments
233\grief\31\elixirs
233\grief\22\syrups
233\grief\14\suppositories
214\sore eyes\0\teas
214\sore eyes\2\tinctures
214\sore eyes\1\decoctions
214\sore eyes\23\salves
214\sore eyes\11\ointments
214\sore eyes\9\gels
214\sore eyes\13\creams
214\sore eyes\25\poultices
214\sore eyes\24\compresses
214\sore eyes\10\capsules
214\sore eyes\16\tablets
214\sore eyes\22\syrups
235\fever\0\teas
235\fever\1\decoctions
235\fever\2\tinctures
235\fever\23\salves
235\fever\25\poultices
235\fever\10\capsules
235\fever\16\tablets
235\fever\31\elixirs
235\fever\22\syrups
235\fever\8\lozenges
235\fever\15\glycerites
238\postoperative recovery\0\teas
238\postoperative recovery\1\decoctions
238\postoperative recovery\2\tinctures
238\postoperative recovery\10\capsules
238\postoperative recovery\16\tablets
238\postoperative recovery\25\poultices
238\postoperative recovery\24\compresses
238\postoperative recovery\23\salves
238\postoperative recovery\17\balms
238\postoperative recovery\11\ointments
238\postoperative recovery\13\creams
238\postoperative recovery\9\gels
238\postoperative recovery\14\suppositories
238\postoperative recovery\22\syrups
238\postoperative recovery\31\elixirs
239\vaginitis\0\teas
239\vaginitis\1\decoctions
239\vaginitis\2\tinctures
239\vaginitis\10\capsules
239\vaginitis\11\ointments
239\vaginitis\23\salves
239\vaginitis\13\creams
239\vaginitis\14\suppositories
239\vaginitis\25\poultices
239\vaginitis\24\compresses
239\vaginitis\9\gels
239\vaginitis\17\balms
239\vaginitis\28\lotions
240\prostatitis\0\teas
240\prostatitis\1\decoctions
240\prostatitis\2\tinctures
240\prostatitis\10\capsules
240\prostatitis\16\tablets
240\prostatitis\14\suppositories
240\prostatitis\23\salves
240\prostatitis\13\creams
240\prostatitis\11\ointments
240\prostatitis\25\poultices
240\prostatitis\24\compresses
240\prostatitis\15\glycerites
240\prostatitis\22\syrups
240\prostatitis\31\elixirs
240\prostatitis\18\macerations
242\fungal skin infection\0\teas
242\fungal skin infection\1\decoctions
242\fungal skin infection\2\tinctures
242\fungal skin infection\23\salves
242\fungal skin infection\11\ointments
242\fungal skin infection\13\creams
242\fungal skin infection\9\gels
242\fungal skin infection\25\poultices
242\fungal skin infection\10\capsules
242\fungal skin infection\16\tablets
242\fungal skin infection\22\syrups
242\fungal skin infection\31\elixirs
245\infection\0\teas
245\infection\1\decoctions
245\infection\2\tinctures
245\infection\23\salves
245\infection\11\ointments
245\infection\13\creams
245\infection\9\gels
245\infection\25\poultices
245\infection\24\compresses
245\infection\10\capsules
245\infection\16\tablets
245\infection\31\elixirs
245\infection\22\syrups
245\infection\14\suppositories
246\overactive bladder\0\teas
246\overactive bladder\1\decoctions
246\overactive bladder\2\tinctures
246\overactive bladder\10\capsules
246\overactive bladder\16\tablets
246\overactive bladder\26\powders
246\overactive bladder\22\syrups
246\overactive bladder\23\salves
246\overactive bladder\13\creams
246\overactive bladder\11\ointments
246\overactive bladder\9\gels
246\overactive bladder\31\elixirs
247\dysuria\0\teas
247\dysuria\1\decoctions
247\dysuria\2\tinctures
247\dysuria\23\salves
247\dysuria\11\ointments
247\dysuria\22\syrups
247\dysuria\7\gargles
247\dysuria\3\mouthwashes
247\dysuria\25\poultices
247\dysuria\24\compresses
247\dysuria\14\suppositories
247\dysuria\13\creams
247\dysuria\28\lotions
247\dysuria\10\capsules
247\dysuria\16\tablets
247\dysuria\33\electuaries
248\cystitis\0\teas
248\cystitis\1\decoctions
248\cystitis\2\tinctures
248\cystitis\23\salves
248\cystitis\13\creams
248\cystitis\11\ointments
248\cystitis\22\syrups
248\cystitis\31\elixirs
248\cystitis\10\capsules
248\cystitis\16\tablets
248\cystitis\26\powders
248\cystitis\8\lozenges
248\cystitis\14\suppositories
248\cystitis\9\gels
249\urinary calculus\0\teas
249\urinary calculus\1\decoctions
249\urinary calculus\2\tinctures
249\urinary calculus\22\syrups
249\urinary calculus\23\salves
249\urinary calculus\11\ointments
249\urinary calculus\13\creams
249\urinary calculus\26\powders
249\urinary calculus\10\capsules
249\urinary calculus\16\tablets
249\urinary calculus\31\elixirs
250\hematuria\0\teas
250\hematuria\1\decoctions
250\hematuria\2\tinctures
250\hematuria\22\syrups
250\hematuria\10\capsules
250\hematuria\16\tablets
250\hematuria\23\salves
250\hematuria\37\oils
250\hematuria\13\creams
250\hematuria\9\gels
250\hematuria\25\poultices
250\hematuria\24\compresses
251\edema\0\teas
251\edema\1\decoctions
251\edema\2\tinctures
251\edema\25\poultices
251\edema\24\compresses
251\edema\10\capsules
251\edema\16\tablets
251\edema\14\suppositories
251\edema\23\salves
251\edema\11\ointments
251\edema\13\creams
251\edema\28\lotions
251\edema\22\syrups
251\edema\15\glycerites
254\fluid retention\0\teas
254\fluid retention\1\decoctions
254\fluid retention\2\tinctures
254\fluid retention\10\capsules
254\fluid retention\16\tablets
254\fluid retention\31\elixirs
254\fluid retention\22\syrups
254\fluid retention\23\salves
254\fluid retention\24\compresses
254\fluid retention\13\creams
254\fluid retention\11\ointments
254\fluid retention\27\liniments
254\fluid retention\25\poultices
256\breastfeeding breast pain\0\teas
256\breastfeeding breast pain\1\decoctions
256\breastfeeding breast pain\2\tinctures
256\breastfeeding breast pain\22\syrups
256\breastfeeding breast pain\23\salves
256\breastfeeding breast pain\13\creams
256\breastfeeding breast pain\28\lotions
256\breastfeeding breast pain\11\ointments
256\breastfeeding breast pain\17\balms
256\breastfeeding breast pain\10\capsules
256\breastfeeding breast pain\16\tablets
256\breastfeeding breast pain\14\suppositories
256\breastfeeding breast pain\24\compresses
256\breastfeeding breast pain\25\poultices
257\erectile dysfunction\10\capsules
257\erectile dysfunction\16\tablets
257\erectile dysfunction\0\teas
257\erectile dysfunction\2\tinctures
257\erectile dysfunction\1\decoctions
257\erectile dysfunction\22\syrups
257\erectile dysfunction\9\gels
257\erectile dysfunction\13\creams
257\erectile dysfunction\11\ointments
257\erectile dysfunction\23\salves
257\erectile dysfunction\31\elixirs
258\low sperm count\0\teas
258\low sperm count\1\decoctions
258\low sperm count\2\tinctures
258\low sperm count\10\capsules
258\low sperm count\26\powders
258\low sperm count\23\salves
258\low sperm count\11\ointments
258\low sperm count\13\creams
258\low sperm count\9\gels
258\low sperm count\17\balms
258\low sperm count\28\lotions
258\low sperm count\22\syrups
258\low sperm count\31\elixirs
258\low sperm count\14\suppositories
259\menstrual cramps\0\teas
259\menstrual cramps\1\decoctions
259\menstrual cramps\2\tinctures
259\menstrual cramps\10\capsules
259\menstrual cramps\16\tablets
259\menstrual cramps\14\suppositories
259\menstrual cramps\23\salves
259\menstrual cramps\11\ointments
259\menstrual cramps\13\creams
259\menstrual cramps\17\balms
259\menstrual cramps\25\poultices
259\menstrual cramps\24\compresses
259\menstrual cramps\22\syrups
260\morning sickness\0\teas
260\morning sickness\1\decoctions
260\morning sickness\2\tinctures
260\morning sickness\22\syrups
260\morning sickness\23\salves
260\morning sickness\17\balms
260\morning sickness\10\capsules
260\morning sickness\16\tablets
260\morning sickness\31\elixirs
260\morning sickness\25\poultices
260\morning sickness\24\compresses
260\morning sickness\14\suppositories
260\morning sickness\15\glycerites
261\ovulation pain\0\teas
261\ovulation pain\1\decoctions
261\ovulation pain\2\tinctures
261\ovulation pain\23\salves
261\ovulation pain\11\ointments
261\ovulation pain\13\creams
261\ovulation pain\28\lotions
261\ovulation pain\25\poultices
261\ovulation pain\24\compresses
261\ovulation pain\10\capsules
261\ovulation pain\16\tablets
261\ovulation pain\22\syrups
261\ovulation pain\9\gels
261\ovulation pain\31\elixirs
262\over bleeding during periods\0\teas
262\over bleeding during periods\1\decoctions
262\over bleeding during periods\2\tinctures
262\over bleeding during periods\23\salves
262\over bleeding during periods\17\balms
262\over bleeding during periods\11\ointments
262\over bleeding during periods\13\creams
262\over bleeding during periods\14\suppositories
262\over bleeding during periods\10\capsules
262\over bleeding during periods\16\tablets
262\over bleeding during periods\25\poultices
262\over bleeding during periods\24\compresses
262\over bleeding during periods\22\syrups
263\period cramps\0\teas
263\period cramps\1\decoctions
263\period cramps\2\tinctures
263\period cramps\23\salves
263\period cramps\17\balms
263\period cramps\10\capsules
263\period cramps\16\tablets
263\period cramps\11\ointments
263\period cramps\13\creams
263\period cramps\9\gels
263\period cramps\25\poultices
263\period cramps\24\compresses
263\period cramps\22\syrups
263\period cramps\31\elixirs
263\period cramps\14\suppositories
264\premature ejaculation\0\teas
264\premature ejaculation\10\capsules
264\premature ejaculation\2\tinctures
264\premature ejaculation\1\decoctions
264\premature ejaculation\23\salves
264\premature ejaculation\17\balms
264\premature ejaculation\9\gels
264\premature ejaculation\11\ointments
264\premature ejaculation\13\creams
264\premature ejaculation\31\elixirs
264\premature ejaculation\22\syrups
264\premature ejaculation\30\baths
264\premature ejaculation\14\suppositories
265\prostate inflammation\0\teas
265\prostate inflammation\1\decoctions
265\prostate inflammation\2\tinctures
265\prostate inflammation\10\capsules
265\prostate inflammation\16\tablets
265\prostate inflammation\26\powders
265\prostate inflammation\31\elixirs
265\prostate inflammation\22\syrups
265\prostate inflammation\23\salves
265\prostate inflammation\11\ointments
265\prostate inflammation\13\creams
265\prostate inflammation\28\lotions
265\prostate inflammation\17\balms
267\amenorrhea\0\teas
267\amenorrhea\1\decoctions
267\amenorrhea\2\tinctures
267\amenorrhea\10\capsules
267\amenorrhea\26\powders
267\amenorrhea\22\syrups
267\amenorrhea\31\elixirs
267\amenorrhea\23\salves
267\amenorrhea\11\ointments
267\amenorrhea\13\creams
267\amenorrhea\17\balms
267\amenorrhea\9\gels
268\premenstrual syndrome\0\teas
268\premenstrual syndrome\2\tinctures
268\premenstrual syndrome\10\capsules
268\premenstrual syndrome\16\tablets
268\premenstrual syndrome\1\decoctions
268\premenstrual syndrome\23\salves
268\premenstrual syndrome\11\ointments
268\premenstrual syndrome\13\creams
268\premenstrual syndrome\28\lotions
268\premenstrual syndrome\22\syrups
268\premenstrual syndrome\31\elixirs
