573\simmondsia chinensis\glucuronic acid
573\simmondsia chinensis\arachidonic acid
573\simmondsia chinensis\eicosenoic acid
573\simmondsia chinensis\docosahexaenoic acid
574\cuscuta reflexa\saponins
574\cuscuta reflexa\flavonoids
574\cuscuta reflexa\phenolic acids
574\cuscuta reflexa\quercetin
574\cuscuta reflexa\kaempferol
574\cuscuta reflexa\cuscuta acid
574\cuscuta reflexa\gallic acid
574\cuscuta reflexa\ellagic acid
574\cuscuta reflexa\ursolic acid
574\cuscuta reflexa\oleanolic acid
574\cuscuta reflexa\beta-sitosterol
574\cuscuta reflexa\stigmasterol
574\cuscuta reflexa\campesterol
574\cuscuta reflexa\beta-carotene
574\cuscuta reflexa\luteolin
575\hibiscus rosa-sinensis\anthocyanins
575\hibiscus rosa-sinensis\flavonoids
575\hibiscus rosa-sinensis\saponins
575\hibiscus rosa-sinensis\alkaloids
575\hibiscus rosa-sinensis\glycosides
575\hibiscus rosa-sinensis\phenolic acids
575\hibiscus rosa-sinensis\flavonol glycosides
575\hibiscus rosa-sinensis\delphinidin-3-glucoside
575\hibiscus rosa-sinensis\quercetin
575\hibiscus rosa-sinensis\kaempferol
575\hibiscus rosa-sinensis\protocatechuic acid
575\hibiscus rosa-sinensis\chlorogenic acid
575\hibiscus rosa-sinensis\catechin
575\hibiscus rosa-sinensis\epicatechin
575\hibiscus rosa-sinensis\gallic acid
576\cedrus atlantica\cembrene
576\cedrus atlantica\atlantone
576\cedrus atlantica\cedrol
576\cedrus atlantica\bornyl acetate
576\cedrus atlantica\limonene
576\cedrus atlantica\β- pinene
576\cedrus atlantica\sabinol
576\cedrus atlantica\thujone
576\cedrus atlantica\α-pinene
576\cedrus atlantica\camphor
576\cedrus atlantica\bornyl formate
576\cedrus atlantica\terpinen-4-ol
576\cedrus atlantica\caryophyllene oxide
576\cedrus atlantica\β-caryophyllene
576\cedrus atlantica\dihydrocembrene
577\ricinus communis\ricinoleic acid
577\ricinus communis\oleic acid
577\ricinus communis\linoleic acid
577\ricinus communis\palmitic acid
577\ricinus communis\sterols
577\ricinus communis\triterpenoids
577\ricinus communis\flavonoids
577\ricinus communis\glycosides
577\ricinus communis\saponins
577\ricinus communis\alkanes
577\ricinus communis\esters
577\ricinus communis\hydroxy fatty acids
577\ricinus communis\phytosterols
577\ricinus communis\phenolic acids
577\ricinus communis\glyceryl esters
578\peucedanum ostruthium\isoimperatorin
578\peucedanum ostruthium\imperatorin
578\peucedanum ostruthium\psoralen
578\peucedanum ostruthium\bergapten
578\peucedanum ostruthium\umbelliferone
578\peucedanum ostruthium\flavonoids
578\peucedanum ostruthium\coumarins
578\peucedanum ostruthium\furocoumarins
578\peucedanum ostruthium\sesquiterpenes
578\peucedanum ostruthium\phenylpropanoid
578\peucedanum ostruthium\alkaloids
578\peucedanum ostruthium\terpenes
578\peucedanum ostruthium\triterpenoids
578\peucedanum ostruthium\glycosides
578\peucedanum ostruthium\phenolic acids
579\ida lata\quercetin
579\ida lata\kaempferol
579\ida lata\catechins
579\ida lata\flavonoids
579\ida lata\alkaloids
579\ida lata\saponins
579\ida lata\triterpenes
579\ida lata\glycosides
579\ida lata\phenolic acids
579\ida lata\lignans
579\ida lata\carbohydrates
579\ida lata\amino acids
579\ida lata\vitamins
579\ida lata\minerals
579\ida lata\fiber
580\medicago sativa\saponins
580\medicago sativa\isoflavones
580\medicago sativa\flavonoids
580\medicago sativa\phenolic acids
580\medicago sativa\kaempferol
580\medicago sativa\quercetin
580\medicago sativa\galactomannans
580\medicago sativa\alkaloids
580\medicago sativa\terpenes
580\medicago sativa\sterols
580\medicago sativa\glycosides
580\medicago sativa\carotenoids
580\medicago sativa\lignans
580\medicago sativa\hydroquinone
580\medicago sativa\catechins
581\alcea rosea\beta-sitosterol
581\alcea rosea\salicylic acid
581\alcea rosea\ursolic acid
581\alcea rosea\oleic acid
581\alcea rosea\linoleic acid
581\alcea rosea\palmitoleic acid
581\alcea rosea\campesterol
581\alcea rosea\stigmasterol
581\alcea rosea\beta-amyrin
581\alcea rosea\oleocanthal
581\alcea rosea\gallic acid
581\alcea rosea\quercetin
581\alcea rosea\kaempferol
581\alcea rosea\isoorientin
581\alcea rosea\apigenin
582\rudbeckia hirta\luteolin
582\rudbeckia hirta\quercetin
582\rudbeckia hirta\kaempferol
582\rudbeckia hirta\apigenin
582\rudbeckia hirta\naringenin
582\rudbeckia hirta\3,8-dimethoxy-7-hydroxychromen-4-one
582\rudbeckia hirta\cynarine
582\rudbeckia hirta\gallic acid
582\rudbeckia hirta\catechin
582\rudbeckia hirta\chlorogenic acid
582\rudbeckia hirta\quinic acid
582\rudbeckia hirta\ferulic acid
582\rudbeckia hirta\p-coumaric acid
582\rudbeckia hirta\sinapic acid
582\rudbeckia hirta\methyl gallic acid
583\berberis aristata\berberine
583\berberis aristata\oleanolic acid
583\berberis aristata\isobavachalcone
583\berberis aristata\epiberberine
583\berberis aristata\palmatine
583\berberis aristata\berbamine
583\berberis aristata\aristolactam
583\berberis aristata\sesquiterpenes
583\berberis aristata\catechins
583\berberis aristata\quercetin
583\berberis aristata\kaempferol
583\berberis aristata\gallic acid
583\berberis aristata\protocatechuic acid
583\berberis aristata\ferulic acid
583\berberis aristata\vanillic acid
584\sanguisorba minor\quercetin
584\sanguisorba minor\kaempferol
584\sanguisorba minor\gallic acid
584\sanguisorba minor\ellagic acid
584\sanguisorba minor\catechin
584\sanguisorba minor\chlorogenic acid
584\sanguisorba minor\ferulic acid
584\sanguisorba minor\protocatechuic acid
584\sanguisorba minor\vanillic acid
584\sanguisorba minor\caffeic acid
584\sanguisorba minor\sinapic acid
584\sanguisorba minor\p-coumaric acid
584\sanguisorba minor\flavonoids
584\sanguisorba minor\phenolic acids
584\sanguisorba minor\hydroxybenzoic acid
585\myrrhis odorata\limonene
585\myrrhis odorata\β-caryophyllene
585\myrrhis odorata\α-pinene
585\myrrhis odorata\sesquiterpenes
585\myrrhis odorata\furanocoumarins
585\myrrhis odorata\coumarins
585\myrrhis odorata\flavonoids
585\myrrhis odorata\phenolic acids
585\myrrhis odorata\essential oil
585\myrrhis odorata\oleic acid
585\myrrhis odorata\palmitic acid
585\myrrhis odorata\stearic acid
585\myrrhis odorata\gallic acid
585\myrrhis odorata\ellagic acid
585\myrrhis odorata\quercetin
586\berberis aquifolium\berberine
586\berberis aquifolium\berbamine
586\berberis aquifolium\coptisine
586\berberis aquifolium\palmatine
586\berberis aquifolium\epiberberine
586\berberis aquifolium\magnoflorine
586\berberis aquifolium\thymoquinone
586\berberis aquifolium\berberrubine
586\berberis aquifolium\allocryptopine
586\berberis aquifolium\jateorrhizin
586\berberis aquifolium\cuscohygrine
586\berberis aquifolium\piperine
586\berberis aquifolium\oroticine
586\berberis aquifolium\tyramine
586\berberis aquifolium\cinnamic acid
587\geranium thunbergii\rosmarinic acid
587\geranium thunbergii\n-feruloyltyramine
587\geranium thunbergii\oleanolic acid
587\geranium thunbergii\quercetin
587\geranium thunbergii\kaempferol
587\geranium thunbergii\luteolin
587\geranium thunbergii\caffeic acid
587\geranium thunbergii\ferulic acid
587\geranium thunbergii\sinapic acid
587\geranium thunbergii\ellagic acid
587\geranium thunbergii\gallic acid
587\geranium thunbergii\cinnamic acid
587\geranium thunbergii\2-hydroxy-4-methoxybenzoic acid
587\geranium thunbergii\3-methylquercetin
587\geranium thunbergii\chrysin
588\sideritis congesta\triterpenoids
588\sideritis congesta\flavonoids
588\sideritis congesta\phenolic acids
588\sideritis congesta\ursolic acid
588\sideritis congesta\oleanolic acid
588\sideritis congesta\quercetin
588\sideritis congesta\kaempferol
588\sideritis congesta\apigenin
588\sideritis congesta\luteolin
588\sideritis congesta\caffeic acid
588\sideritis congesta\chlorogenic acid
588\sideritis congesta\ellagic acid
588\sideritis congesta\gallic acid
588\sideritis congesta\vanillic acid
588\sideritis congesta\protocatechuic acid
589\euphorbia peplus\resin
589\euphorbia peplus\anthraquinones
589\euphorbia peplus\steroids
589\euphorbia peplus\triterpenes
589\euphorbia peplus\phenolic acids
589\euphorbia peplus\flavonoids
589\euphorbia peplus\quercetin
589\euphorbia peplus\kaempferol
589\euphorbia peplus\lignans
589\euphorbia peplus\coumarins
589\euphorbia peplus\catechins
589\euphorbia peplus\chlorophyllin
589\euphorbia peplus\volatile oils
589\euphorbia peplus\alkaloids
589\euphorbia peplus\glycosides
590\mentha aquatica\piperitenone oxide
590\mentha aquatica\menthol
590\mentha aquatica\isopulegol
590\mentha aquatica\menthyl acetate
590\mentha aquatica\limonene
590\mentha aquatica\bornyl acetate
590\mentha aquatica\isomenthone
590\mentha aquatica\thymol
590\mentha aquatica\carvone
590\mentha aquatica\1-8-cineole
590\mentha aquatica\eucalyptol
590\mentha aquatica\menthofuran
590\mentha aquatica\terpinen-4-ol
590\mentha aquatica\isoborneol
590\mentha aquatica\α-pinene
591\glycosmis pentaphylla\flavonoids
591\glycosmis pentaphylla\alkaloids
591\glycosmis pentaphylla\phenolic acids
591\glycosmis pentaphylla\tannins
591\glycosmis pentaphylla\saponins
591\glycosmis pentaphylla\terpenoids
591\glycosmis pentaphylla\phenylpropanoids
591\glycosmis pentaphylla\anthraquinones
591\glycosmis pentaphylla\quinones
591\glycosmis pentaphylla\catechins
591\glycosmis pentaphylla\chalcones
591\glycosmis pentaphylla\lignans
591\glycosmis pentaphylla\glycosides
591\glycosmis pentaphylla\xanthones
591\glycosmis pentaphylla\betulines
592\cinchona pubescens\quinine
592\cinchona pubescens\quinidine
592\cinchona pubescens\cinchonine
592\cinchona pubescens\chinconidine
592\cinchona pubescens\cinchotannic acid
592\cinchona pubescens\alkaloids
592\cinchona pubescens\flavonoids
592\cinchona pubescens\triterpenoids
592\cinchona pubescens\phenolic acids
592\cinchona pubescens\anthraquinones
592\cinchona pubescens\betulinic acid
592\cinchona pubescens\ursolic acid
592\cinchona pubescens\caffeic acid
592\cinchona pubescens\quercetin
592\cinchona pubescens\kaempferol
593\cinchona calisaya\quinine
593\cinchona calisaya\quinidine
593\cinchona calisaya\cinchonine
593\cinchona calisaya\cinchonidine
593\cinchona calisaya\cinchophylline
593\cinchona calisaya\quinovose
593\cinchona calisaya\3-epiquinovose
593\cinchona calisaya\alkaloid b
593\cinchona calisaya\cinchotannic acid
593\cinchona calisaya\caffeine
593\cinchona calisaya\quinic acid
593\cinchona calisaya\kaempferol
593\cinchona calisaya\isovitexin
593\cinchona calisaya\vitexin
593\cinchona calisaya\catechin
594\pimenta dioica\caryophyllene
594\pimenta dioica\limonene
594\pimenta dioica\pinene
594\pimenta dioica\linalool
594\pimenta dioica\beta-caryophyllene oxide
594\pimenta dioica\alpha-terpinene
594\pimenta dioica\pulegone
594\pimenta dioica\1,8-cineole
594\pimenta dioica\beta-pinene
594\pimenta dioica\camphor
594\pimenta dioica\bornyl acetate
594\pimenta dioica\alpha-bisabolol
594\pimenta dioica\beta-cubebine
594\pimenta dioica\terpinen-4-ol
594\pimenta dioica\gamma-terpinene
595\euphorbia hirta\caffeic acid
595\euphorbia hirta\gallic acid
595\euphorbia hirta\quercetin
595\euphorbia hirta\kaempferol
595\euphorbia hirta\ruscogenin
595\euphorbia hirta\2-phenylphenol
595\euphorbia hirta\isorhapontigenin
595\euphorbia hirta\euphorbol
595\euphorbia hirta\oleic acid
595\euphorbia hirta\linoleic acid
595\euphorbia hirta\stearic acid
595\euphorbia hirta\palmitic acid
595\euphorbia hirta\stigmasterol
595\euphorbia hirta\beta-sitosterol
595\euphorbia hirta\ursolic acid
596\asclepias syriaca\cardenolides
596\asclepias syriaca\saponins
596\asclepias syriaca\flavonoids
596\asclepias syriaca\tannins
596\asclepias syriaca\quercetin
596\asclepias syriaca\kaempferol
596\asclepias syriaca\luteolin
596\asclepias syriaca\apigenin
596\asclepias syriaca\rutin
596\asclepias syriaca\quinic acid
596\asclepias syriaca\ellagic acid
596\asclepias syriaca\gallic acid
596\asclepias syriaca\chlorogenic acid
596\asclepias syriaca\caffeic acid
596\asclepias syriaca\protocatechuic acid
597\piper betle\chavicol
597\piper betle\piperine
597\piper betle\eugenol
597\piper betle\caryophyllene
597\piper betle\limonene
597\piper betle\alpha-pinene
597\piper betle\beta-phellandrene
597\piper betle\gamma-terpinene
597\piper betle\terpinen-4-ol
597\piper betle\dihydromyrcenone
597\piper betle\myristicin
597\piper betle\linalool
597\piper betle\beta-caryophyllene oxide
597\piper betle\beta-pinenone
597\piper betle\alpha-humulene
598\allium schoenoprasum\s-allyl cysteine
598\allium schoenoprasum\quercetin
598\allium schoenoprasum\kaempferol
598\allium schoenoprasum\isothiocyanate
598\allium schoenoprasum\s-methyl cysteine
598\allium schoenoprasum\diallyl sulfide
598\allium schoenoprasum\allyl mercaptan
598\allium schoenoprasum\glucoraphanin
598\allium schoenoprasum\sinigrin
598\allium schoenoprasum\flavonoids
598\allium schoenoprasum\s-allyl mercaptan
598\allium schoenoprasum\diallyl disulfide
598\allium schoenoprasum\allyl sulfide
598\allium schoenoprasum\gamma-glutamyl transpeptidase
598\allium schoenoprasum\phytosterols
599\paeonia suffruticosa\paenoflorin
599\paeonia suffruticosa\paeonol
599\paeonia suffruticosa\benzoic acid
599\paeonia suffruticosa\gallic acid
599\paeonia suffruticosa\quercetin
599\paeonia suffruticosa\kaempferol
599\paeonia suffruticosa\isorhapontigenin
599\paeonia suffruticosa\catechin
599\paeonia suffruticosa\epicatechin
599\paeonia suffruticosa\ferulic acid
599\paeonia suffruticosa\sinapic acid
599\paeonia suffruticosa\paeoniflorin-n-oxide
599\paeonia suffruticosa\chlorogenic acid
599\paeonia suffruticosa\vanillic acid
599\paeonia suffruticosa\protocatechuic acid
600\rauvolfia serpentina\serpentine
600\rauvolfia serpentina\ajmalicine
600\rauvolfia serpentina\reserpine
600\rauvolfia serpentina\cytisine
600\rauvolfia serpentina\yohimbine
600\rauvolfia serpentina\raucaffrine
600\rauvolfia serpentina\vincamine
600\rauvolfia serpentina\serpinine
600\rauvolfia serpentina\cymarin
600\rauvolfia serpentina\ophiopogonin-d
600\rauvolfia serpentina\rauvolscine
600\rauvolfia serpentina\corynanthidine
600\rauvolfia serpentina\ajmalinine
600\rauvolfia serpentina\raucaffecin
600\rauvolfia serpentina\vincorine
601\panax quinquefolius\ginsenoside rb1
601\panax quinquefolius\ginsenoside rg3
601\panax quinquefolius\ginsenoside re
601\panax quinquefolius\ginsenoside rb2
601\panax quinquefolius\ginsenoside rd
601\panax quinquefolius\ginsenoside f1
601\panax quinquefolius\ginsenoside rc
601\panax quinquefolius\panaxadiol
601\panax quinquefolius\panaxatriol
601\panax quinquefolius\ginsenoside rk1
601\panax quinquefolius\ginsenoside f2
601\panax quinquefolius\ginsenoside qj
601\panax quinquefolius\ginsenoside c
601\panax quinquefolius\ginsenoside b1
601\panax quinquefolius\ginsenoside a
602\calendula arvensis\carotenoids
602\calendula arvensis\flavonoids
602\calendula arvensis\quercetin
602\calendula arvensis\kaempferol
602\calendula arvensis\luteolin
602\calendula arvensis\apigenin
602\calendula arvensis\naringenin
602\calendula arvensis\hesperidin
602\calendula arvensis\calendol
602\calendula arvensis\oleanolic acid
602\calendula arvensis\ursolic acid
602\calendula arvensis\beta-sitosterol
602\calendula arvensis\chlorogenic acid
602\calendula arvensis\caffeic acid
269\cicuta maculata\cicutoxin
269\cicuta maculata\o-methylicicutoxin
269\cicuta maculata\3-hydroxy-4-methoxybenzaldehyde
269\cicuta maculata\3,4-dimethylphthalide
269\cicuta maculata\flavonoids (e.g., quercetin)
269\cicuta maculata\alkaloids (e.g., berberine)
269\cicuta maculata\saponins
269\cicuta maculata\glycosides (e.g., gentianose)
269\cicuta maculata\sterols (e.g., beta-sitosterol)
269\cicuta maculata\polyphenolic acids
269\cicuta maculata\phthalides (e.g., bergapten)
269\cicuta maculata\aldehyde derivatives
269\cicuta maculata\glycolic acid
324\hippophae rhamnoides\linoleic acid
324\hippophae rhamnoides\oleanolic acid
324\hippophae rhamnoides\ursolic acid
324\hippophae rhamnoides\betulinic acid
324\hippophae rhamnoides\quercetin
324\hippophae rhamnoides\kaempferol
324\hippophae rhamnoides\isorhapontigenin
324\hippophae rhamnoides\hederagenin
324\hippophae rhamnoides\1-deoxynojirimycin
324\hippophae rhamnoides\hippophaenin
324\hippophae rhamnoides\luteolin
324\hippophae rhamnoides\apigenin
324\hippophae rhamnoides\chrysanthemin
324\hippophae rhamnoides\eriodictyol
324\hippophae rhamnoides\rutamarin
359\ipomoea batatas\amylose
359\ipomoea batatas\fiber
359\ipomoea batatas\anthocyanins
359\ipomoea batatas\chlorogenic acid
359\ipomoea batatas\kaempferol
359\ipomoea batatas\quercetin
359\ipomoea batatas\caffeic acid
359\ipomoea batatas\ferulic acid
359\ipomoea batatas\gallic acid
359\ipomoea batatas\tyrosol
359\ipomoea batatas\vanillic acid
359\ipomoea batatas\acetylcholine
359\ipomoea batatas\phytosterols
359\ipomoea batatas\glycosides
359\ipomoea batatas\phenolic acids
536\ranunculus repens\beraprost
536\ranunculus repens\betulinic acid
536\ranunculus repens\caffeic acid
536\ranunculus repens\catechin
536\ranunculus repens\chalcone
536\ranunculus repens\flavonoids
536\ranunculus repens\gallic acid
536\ranunculus repens\hydroquinone
536\ranunculus repens\kaempferol
536\ranunculus repens\lignans
536\ranunculus repens\orientin
536\ranunculus repens\phenylpropanoids
536\ranunculus repens\protocatechuic acid
536\ranunculus repens\quercetin
536\ranunculus repens\rutin
603\panax notoginseng\gintonin
603\panax notoginseng\notoginsenoside r1
603\panax notoginseng\ginsenoside re
603\panax notoginseng\ginsenoside rb1
603\panax notoginseng\ginsenoside rd
603\panax notoginseng\notoginsenoside fa
603\panax notoginseng\panaxadiol
603\panax notoginseng\ginsenoside rg1
603\panax notoginseng\notoginsenoside kf
603\panax notoginseng\ginsenoside rb2
603\panax notoginseng\ginsenoside f4
603\panax notoginseng\panaxatriol
603\panax notoginseng\ginsenoside rc
603\panax notoginseng\ginsenoside rg3
603\panax notoginseng\notoginsenoside f3
604\crinum asiaticum\alkaloids
604\crinum asiaticum\flavonoids
604\crinum asiaticum\saponins
604\crinum asiaticum\glycosides
604\crinum asiaticum\triterpenoids
604\crinum asiaticum\sterols
604\crinum asiaticum\phenolic acids
604\crinum asiaticum\quinones
604\crinum asiaticum\coumarins
604\crinum asiaticum\anthraquinones
604\crinum asiaticum\aldehydes
604\crinum asiaticum\esters
604\crinum asiaticum\terpenoids
604\crinum asiaticum\phenolic esters
604\crinum asiaticum\anthocyanins
605\hamamelis hybr\flavonoids
605\hamamelis hybr\anthocyanins
605\hamamelis hybr\gallic acid
605\hamamelis hybr\tannins
605\hamamelis hybr\salicin
605\hamamelis hybr\catechins
605\hamamelis hybr\quercetin
605\hamamelis hybr\kaempferol
605\hamamelis hybr\hesperidin
605\hamamelis hybr\naringenin
605\hamamelis hybr\rutin
605\hamamelis hybr\ellagic acid
605\hamamelis hybr\galloylglucoses
605\hamamelis hybr\hamamelitannins
605\hamamelis hybr\chlorogenic acid
606\capparis spinosa\quercetin
606\capparis spinosa\kaempferol
606\capparis spinosa\gallic acid
606\capparis spinosa\chlorogenic acid
606\capparis spinosa\ferulic acid
606\capparis spinosa\caffeic acid
606\capparis spinosa\ellagic acid
606\capparis spinosa\flavonoids
606\capparis spinosa\phenolic acids
606\capparis spinosa\tannins
606\capparis spinosa\alkaloids
606\capparis spinosa\saponins
606\capparis spinosa\terpenoids
606\capparis spinosa\glycosides
606\capparis spinosa\anthocyanins
607\peperomia pellucida\piperine
607\peperomia pellucida\catechins
607\peperomia pellucida\quercetin
607\peperomia pellucida\kaempferol
607\peperomia pellucida\gallic acid
607\peperomia pellucida\protocatechuic acid
607\peperomia pellucida\1,8-cineole
607\peperomia pellucida\linalool
607\peperomia pellucida\limonene
607\peperomia pellucida\beta-pinene
607\peperomia pellucida\germacrene d
607\peperomia pellucida\caryophyllene oxide
607\peperomia pellucida\alpha-caryophyllene
607\peperomia pellucida\bornyl acetate
607\peperomia pellucida\alpha-pinene
608\morinda citrifolia\anthraquinones
608\morinda citrifolia\betulinic acid
608\morinda citrifolia\6-shogaol
608\morinda citrifolia\gallic acid
608\morinda citrifolia\quercetin
608\morinda citrifolia\kaempferol
608\morinda citrifolia\ursolic acid
608\morinda citrifolia\6-gingerol
608\morinda citrifolia\ferulic acid
608\morinda citrifolia\catechin
608\morinda citrifolia\chlorogenic acid
608\morinda citrifolia\ellagic acid
608\morinda citrifolia\protocatechuic acid
608\morinda citrifolia\vanillic acid
608\morinda citrifolia\syringic acid
610\commiphora mukul\beta-boswellic acid
610\commiphora mukul\α-boswellic acid
610\commiphora mukul\pentacyclic triterpenoids
610\commiphora mukul\11-keto-β-boswellic acid
610\commiphora mukul\3α-hydroxy-ursolic acid
610\commiphora mukul\ursolic acid
610\commiphora mukul\oleanolic acid
610\commiphora mukul\betulinic acid
610\commiphora mukul\lupeol
610\commiphora mukul\β-amyrin
610\commiphora mukul\α-amyrin
610\commiphora mukul\3β-hydroxy-lupe-20(29)-en-28-oic acid
610\commiphora mukul\urs-9-en-24-oic acid
610\commiphora mukul\olean-12,28-dien-3-one
610\commiphora mukul\3β-hydroxy-olean-18-en-28-oic acid
611\populus tremula\salicin
611\populus tremula\quercetin
611\populus tremula\kaempferol
611\populus tremula\flavonoids
611\populus tremula\triterpenoids
611\populus tremula\oligomeric proanthocyanidins (opcs)
611\populus tremula\phenolic acids
611\populus tremula\catechins
611\populus tremula\flavonoid glycosides
611\populus tremula\aldehydes
611\populus tremula\fatty acid esters
611\populus tremula\terpenoids
611\populus tremula\lignans
611\populus tremula\gallic acid
611\populus tremula\protocatechuic acid
612\yucca schidigera\saponins
612\yucca schidigera\steroidal saponins
612\yucca schidigera\polysaccharides
612\yucca schidigera\flavonoids
612\yucca schidigera\phenolic acids
612\yucca schidigera\triterpenes
612\yucca schidigera\oleanolic acid
612\yucca schidigera\ursolic acid
612\yucca schidigera\quercetin
612\yucca schidigera\kaempferol
612\yucca schidigera\isorhapontigenin
612\yucca schidigera\yucca amide
612\yucca schidigera\glucans
612\yucca schidigera\amylose
612\yucca schidigera\inulin
613\ananas comosus\bromelain
613\ananas comosus\anthraquinones
613\ananas comosus\flavonoids
613\ananas comosus\vitamin c
613\ananas comosus\fiber
613\ananas comosus\potassium
613\ananas comosus\magnesium
613\ananas comosus\copper
613\ananas comosus\manganese
613\ananas comosus\phosphorus
613\ananas comosus\folate
613\ananas comosus\vitamin b1 (thiamin)
613\ananas comosus\carotenoids
613\ananas comosus\tannins
613\ananas comosus\saponins
614\rhus chinensis\flavonoids
614\rhus chinensis\polyphenols
614\rhus chinensis\catechins
614\rhus chinensis\quercetin
614\rhus chinensis\kaempferol
614\rhus chinensis\gallic acid
614\rhus chinensis\ellagic acid
614\rhus chinensis\oleanolic acid
614\rhus chinensis\ursolic acid
614\rhus chinensis\betulinic acid
614\rhus chinensis\saponins
614\rhus chinensis\triterpenoids
614\rhus chinensis\glycosides
614\rhus chinensis\phenolic acids
614\rhus chinensis\diterpenoids
615\catha edulis\caffeine
615\catha edulis\alkaloids (cathaedulins)
615\catha edulis\flavonoids (quercetin, kaempferol)
615\catha edulis\saponins
615\catha edulis\terpenes (cathafolinine)
615\catha edulis\tannins
615\catha edulis\aldehydes (vanillin)
615\catha edulis\glycosides (cathaedulins)
615\catha edulis\steroids
615\catha edulis\anthocyanins
615\catha edulis\flavonols (myricetin)
615\catha edulis\aliphatic compounds (cathafolinine)
615\catha edulis\carboxylic acids (caffeic)
616\acmella oleracea\flavonoids
616\acmella oleracea\terpenes
616\acmella oleracea\phenolic acids
616\acmella oleracea\saponins
616\acmella oleracea\alkaloids
616\acmella oleracea\coumarins
616\acmella oleracea\glycosides
616\acmella oleracea\phenylethylamines
616\acmella oleracea\tannins
616\acmella oleracea\fatty acids
616\acmella oleracea\essential oils
616\acmella oleracea\betulinic acid
616\acmella oleracea\ursolic acid
616\acmella oleracea\quercetin
616\acmella oleracea\kaempferol
617\myrica rubra\berubic acid
617\myrica rubra\tannins
617\myrica rubra\flavonoids
617\myrica rubra\phenolic acids
617\myrica rubra\saponins
617\myrica rubra\alkaloids
617\myrica rubra\resveratrol
617\myrica rubra\catechins
617\myrica rubra\quercetin
617\myrica rubra\kaempferol
617\myrica rubra\gallic acid
617\myrica rubra\ellagic acid
617\myrica rubra\ursolic acid
617\myrica rubra\oleanolic acid
617\myrica rubra\betulinic acid
618\magnolia grandiflora\magnolol
618\magnolia grandiflora\honokiol
618\magnolia grandiflora\obovatol
618\magnolia grandiflora\catechin
618\magnolia grandiflora\quercetin
618\magnolia grandiflora\kaempferol
618\magnolia grandiflora\isomangiferin
618\magnolia grandiflora\mangiferin
618\magnolia grandiflora\flavonoids
618\magnolia grandiflora\phenolic acids
618\magnolia grandiflora\sterols
618\magnolia grandiflora\lignans
618\magnolia grandiflora\glycosides
618\magnolia grandiflora\alkaloids
618\magnolia grandiflora\tannins
619\taxus baccata\paclitaxel
619\taxus baccata\10-deacetylbaccatin iii
619\taxus baccata\baccatin iii
619\taxus baccata\taxinine
619\taxus baccata\cephalomannine
619\taxus baccata\betulinic acid
619\taxus baccata\10-deacetyl-n-benzoylpaclitaxel
619\taxus baccata\taxolide
619\taxus baccata\13-dihydro-paclitaxel
619\taxus baccata\cepharadione b
619\taxus baccata\baccatin iv
619\taxus baccata\taxiresinol
619\taxus baccata\14-deoxy-11,12-didehydro-taxinine
619\taxus baccata\cephalolactone a
619\taxus baccata\baccatin iii-methyl ester
620\aralia nudicaulis\ursolic acid
620\aralia nudicaulis\oleanolic acid
620\aralia nudicaulis\betulinic acid
620\aralia nudicaulis\β-sitosterol
620\aralia nudicaulis\quercetin
620\aralia nudicaulis\kaempferol
620\aralia nudicaulis\gallic acid
620\aralia nudicaulis\caffeic acid
620\aralia nudicaulis\vanillic acid
620\aralia nudicaulis\protocatechuic acid
620\aralia nudicaulis\epicatechin
620\aralia nudicaulis\naringenin
620\aralia nudicaulis\luteolin
620\aralia nudicaulis\apigenin
620\aralia nudicaulis\isorhaponticin
621\pinus palustris\α-pinene
621\pinus palustris\β-pinen
621\pinus palustris\camphene
621\pinus palustris\limonene
621\pinus palustris\terpinen-4-ol
621\pinus palustris\bornyl acetate
621\pinus palustris\sesquiterpenes
621\pinus palustris\pinosylvin
621\pinus palustris\methyl cinnamate
621\pinus palustris\farnesol
621\pinus palustris\geraniol
621\pinus palustris\linalool
621\pinus palustris\borneol
621\pinus palustris\terpinen-4-aldehyde
621\pinus palustris\cyclohexene
622\carica papaya\papain
622\carica papaya\protocatechuic acid
622\carica papaya\fumaric acid
622\carica papaya\kaempferol 7-o-rutinoside
622\carica papaya\quercetin-3-o-glucoside
622\carica papaya\chlorogenic acid
622\carica papaya\benzyl isothiocyanate
622\carica papaya\glutathione
622\carica papaya\papain inhibitor
622\carica papaya\catechin
622\carica papaya\epicatechin
622\carica papaya\gallic acid
622\carica papaya\syringic acid
623\turritis glabra\sesquiterpenoids
623\turritis glabra\flavonoids
623\turritis glabra\phenolic acids
623\turritis glabra\terpenes
623\turritis glabra\coumarins
623\turritis glabra\saponins
623\turritis glabra\alkaloids
623\turritis glabra\quercetin
623\turritis glabra\kaempferol
623\turritis glabra\luteolin
623\turritis glabra\apigenin
623\turritis glabra\caffeic acid
623\turritis glabra\gallic acid
623\turritis glabra\ellagic acid
623\turritis glabra\resin acids
624\scrophularia nodosa\phenolic acids
624\scrophularia nodosa\flavonoids
624\scrophularia nodosa\saponins
624\scrophularia nodosa\alkaloids
624\scrophularia nodosa\triterpenes
624\scrophularia nodosa\glycosides
624\scrophularia nodosa\luteolin
624\scrophularia nodosa\kaempferol
624\scrophularia nodosa\quercetin
624\scrophularia nodosa\gallic acid
624\scrophularia nodosa\catechins
624\scrophularia nodosa\ellagic acid
