524\bidens-pilosa\devil's needle
524\bidens-pilosa\trailing tickseed
525\cucumis-sativus\cucumber
525\cucumis-sativus\gherkin
525\cucumis-sativus\soursop
525\cucumis-sativus\pickling
525\cucumis-sativus\greenhouse
525\cucumis-sativus\marketmore
525\cucumis-sativus\english
525\cucumis-sativus\patio
525\cucumis-sativus\snake
526\rosa-centifolia\damask rose
526\rosa-centifolia\rose de mai
526\rosa-centifolia\cabbage rose
526\rosa-centifolia\old garden rose
526\rosa-centifolia\french rose
527\rosa-damascena\damask rose
527\rosa-damascena\bulgarian rose
527\rosa-damascena\oil rose
527\rosa-damascena\red rose
527\rosa-damascena\rose absolute
527\rosa-damascena\damascena rose
527\rosa-damascena\turkish rose
527\rosa-damascena\moss rose
528\vinca-major\periwinkle
528\vinca-major\bigleaf periwinkle
528\vinca-major\evergreen periwinkle
528\vinca-major\large-leaved periwinkle
528\vinca-major\greater periwinkle
528\vinca-major\blue periwinkle
529\prunus-spinosa\sloe
529\prunus-spinosa\blackthorn
529\prunus-spinosa\thornapple
529\prunus-spinosa\maythorn
529\prunus-spinosa\wild plum
530\vaccinium-vitis-idaea\cranberry
530\vaccinium-vitis-idaea\lingonberry
530\vaccinium-vitis-idaea\mountain cranberry
530\vaccinium-vitis-idaea\cowberry
530\vaccinium-vitis-idaea\red whortleberry
531\passiflora-edulis\passion fruit
531\passiflora-edulis\granadilla
531\passiflora-edulis\maracuja
531\passiflora-edulis\purple passion
531\passiflora-edulis\sweet granadilla
531\passiflora-edulis\maypop
531\passiflora-edulis\flamingo fruit
531\passiflora-edulis\passionfruit
531\passiflora-edulis\sweet fruit
532\lablab-purpureus\hyacinth bean
532\lablab-purpureus\lablab
532\lablab-purpureus\egyptian kidney bean
532\lablab-purpureus\dolichos
532\lablab-purpureus\scarlet bean
532\lablab-purpureus\turkey bean
532\lablab-purpureus\labazeen
532\lablab-purpureus\java bean
532\lablab-purpureus\vining beans
533\aerva-lanata\lamb's tail
533\aerva-lanata\woolly amaranth
533\aerva-lanata\llama's ears
533\aerva-lanata\wolly lamb's tail
533\aerva-lanata\hoary aerva
533\aerva-lanata\lanate aerva
533\aerva-lanata\fleece flower
533\aerva-lanata\wooly stem
533\aerva-lanata\hairy aerva
534\rosa-rugosa\beach rose
534\rosa-rugosa\japanese rose
534\rosa-rugosa\rugosa rose
534\rosa-rugosa\sea rose
534\rosa-rugosa\sweet briar rose
534\rosa-rugosa\korean rose
534\rosa-rugosa\hong kong rose
534\rosa-rugosa\chinese rose
534\rosa-rugosa\wild rose
535\scopolia-carniolica\dalmatian belladonna
535\scopolia-carniolica\european deadly nightshade
535\scopolia-carniolica\dalmatian henbane
535\scopolia-carniolica\carniolan belladonna
535\scopolia-carniolica\white hellebore
535\scopolia-carniolica\european henbane
535\scopolia-carniolica\wood henbane
535\scopolia-carniolica\balkan deadly nightshade
536\ranunculus-repens\creeping buttercup
536\ranunculus-repens\buttercup
536\ranunculus-repens\running poppy
536\ranunculus-repens\creeping crowfoot
536\ranunculus-repens\lesser buttercup
537\buddleja-asiatica\chinese orange
537\buddleja-asiatica\weeping forsythia
537\buddleja-asiatica\asian butterfly bush
537\buddleja-asiatica\chinese butterfly bush
537\buddleja-asiatica\yellow fountain
537\buddleja-asiatica\fountain plant
537\buddleja-asiatica\chinese waxflower
537\buddleja-asiatica\oriental butterfly bush
538\quercus-alba\white oak
538\quercus-alba\american white oak
538\quercus-alba\northern white oak
539\ageratum-conyzoides\blueweed
539\ageratum-conyzoides\fiddleneck
539\ageratum-conyzoides\mexican painted daisy
539\ageratum-conyzoides\whiteweed
539\ageratum-conyzoides\conyze
539\ageratum-conyzoides\sweet billie
539\ageratum-conyzoides\ageratum
539\ageratum-conyzoides\bur marigold
540\lomatium-dissectum\desert parsley
540\lomatium-dissectum\dissected lomatium
540\lomatium-dissectum\fernleaf biscuitroot
540\lomatium-dissectum\frye's licorice
540\lomatium-dissectum\fernleaf lomatium
541\betula-alleghaniensis\yellow birch
541\betula-alleghaniensis\allegheny birch
541\betula-alleghaniensis\american birch
541\betula-alleghaniensis\swamp birch
541\betula-alleghaniensis\silver birch
542\abies-balsamea\balsam fir
542\abies-balsamea\fraser fir
542\abies-balsamea\eastern balsam fir
542\abies-balsamea\northern balsam fir
542\abies-balsamea\canada balsam
542\abies-balsamea\sweet balsam
543\picea-mariana\black spruce
543\picea-mariana\eastern black spruce
543\picea-mariana\swamp spruce
543\picea-mariana\marsh spruce
543\picea-mariana\tamarack spruce
544\daucus-carota\carrot
544\daucus-carota\wild carrot
544\daucus-carota\queen anne's lace
544\daucus-carota\birds' nest
544\daucus-carota\lovage
544\daucus-carota\cow parsnip
544\daucus-carota\garden carrot
544\daucus-carota\orange root
545\prunus-armeniaca\apricot
545\prunus-armeniaca\armenian plum
545\prunus-armeniaca\chinese apple
545\prunus-armeniaca\golden nugget
545\prunus-armeniaca\moorpark apricot
545\prunus-armeniaca\tilton apricot
545\prunus-armeniaca\turkish apricot
545\prunus-armeniaca\ximenia plum
546\galium-odoratum\wild basil
546\galium-odoratum\sweet woodruff
546\galium-odoratum\woodruff
546\galium-odoratum\may bloom
546\galium-odoratum\common woodruff
547\geranium-sanguineum\bloody cranesbill
547\geranium-sanguineum\red geranium
547\geranium-sanguineum\bloody geranium
547\geranium-sanguineum\dusky crane's bill
547\geranium-sanguineum\sanguine geranium
547\geranium-sanguineum\mountain cranesbill
548\rumex-occidentalis\western dock
548\rumex-occidentalis\water dock
548\rumex-occidentalis\marsh dock
548\rumex-occidentalis\red sorrel
548\rumex-occidentalis\sour dock
548\rumex-occidentalis\yellow dock
549\cananga-odorata\ylang-ylang
549\cananga-odorata\flower of flowers
549\cananga-odorata\oil of love
549\cananga-odorata\perfume tree
549\cananga-odorata\ylang-ylang flower
550\boswellia-carteri\frankincense
550\boswellia-carteri\olibanum
550\boswellia-carteri\gum resin
550\boswellia-carteri\dragon's blood
550\boswellia-carteri\indian frankincense
550\boswellia-carteri\kondoor
550\boswellia-carteri\kashmir resin
550\boswellia-carteri\incense resin
550\boswellia-carteri\olibanum
551\santalum-album\sandalwood
551\santalum-album\indian sandalwood
551\santalum-album\white sandalwood
551\santalum-album\east indian sandalwood
551\santalum-album\chandaan
551\santalum-album\sandal
551\santalum-album\sandal oil tree
551\santalum-album\mysore sandal
552\cupressus-sempervirens\italian cypress
552\cupressus-sempervirens\weeping cyprus
552\cupressus-sempervirens\creeping cypress
552\cupressus-sempervirens\narrow-leaved cypress
552\cupressus-sempervirens\true cypress
552\cupressus-sempervirens\italian arborvitae
552\cupressus-sempervirens\mediterranean cypress
552\cupressus-sempervirens\tuscan cypress
553\brassica-oleracea\broccoli
553\brassica-oleracea\cauliflower
553\brassica-oleracea\kale
553\brassica-oleracea\cabbage
553\brassica-oleracea\collard
553\brassica-oleracea\mustard
553\brassica-oleracea\bok choy
553\brassica-oleracea\sprouts
554\nasturtium-officinale\watercress
554\nasturtium-officinale\land cress
554\nasturtium-officinale\cress
554\nasturtium-officinale\pepperwort
554\nasturtium-officinale\wild cress
554\nasturtium-officinale\garden cress
554\nasturtium-officinale\creeping butterwort
554\nasturtium-officinale\nasturtium
555\adiantum-capillus-veneris\maidenhair fern
555\adiantum-capillus-veneris\venus hair fern
555\adiantum-capillus-veneris\lady's locks
555\adiantum-capillus-veneris\southern maidenhair
555\adiantum-capillus-veneris\false adder's tongue
555\adiantum-capillus-veneris\maiden's hair
555\adiantum-capillus-veneris\veneris fern
556\alternanthera-dentata\parrot's feather
556\alternanthera-dentata\joseph's coat
556\alternanthera-dentata\joyweed
556\alternanthera-dentata\purple fountain grass
556\alternanthera-dentata\copperleaf
556\alternanthera-dentata\marsh jewelweed
556\alternanthera-dentata\dwarf copperleaf
556\alternanthera-dentata\ruby leaf
557\lawsonia-inermis\henna
557\lawsonia-inermis\mehndi
557\lawsonia-inermis\indian madder
557\lawsonia-inermis\alston's inkberry
557\lawsonia-inermis\red alder
557\lawsonia-inermis\sweet bunch
557\lawsonia-inermis\egyptian privet
557\lawsonia-inermis\jasmine plum
558\malus-domestica\apple
558\malus-domestica\red delicious
558\malus-domestica\granny smith
558\malus-domestica\fuji
558\malus-domestica\gala
558\malus-domestica\golden delicious
558\malus-domestica\mcintosh
558\malus-domestica\braeburn
559\pisum-sativum\peas
559\pisum-sativum\garden peas
559\pisum-sativum\sweet peas
559\pisum-sativum\english peas
559\pisum-sativum\fresh peas
559\pisum-sativum\snow peas
559\pisum-sativum\sugar snaps
559\pisum-sativum\green peas
559\pisum-sativum\marrowfat peas
560\prunus-amygdalus\almond
560\prunus-amygdalus\bitter almond
560\prunus-amygdalus\sweet almond
560\prunus-amygdalus\edible almond
560\prunus-amygdalus\culinary almond
560\prunus-amygdalus\dried almond
560\prunus-amygdalus\almond nut
560\prunus-amygdalus\marcona almond
561\serenoa-repens\saw palmetto
561\serenoa-repens\american palm
561\serenoa-repens\small sword fern
561\serenoa-repens\yellow palm
561\serenoa-repens\saw palmetto plant
561\serenoa-repens\dwarf palm
561\serenoa-repens\caribbean palm
561\serenoa-repens\florida palm
562\taraxacum-mongolicum\mongolian dandelion
562\taraxacum-mongolicum\chinese dandelion
562\taraxacum-mongolicum\korean false dandelion
562\taraxacum-mongolicum\mongol daisy
562\taraxacum-mongolicum\yellow daisy
562\taraxacum-mongolicum\false hawk's beard
562\taraxacum-mongolicum\oriental dandelion
563\alhagi-maurorum\persian silk
563\alhagi-maurorum\camelthorn
563\alhagi-maurorum\mucilaginous weed
563\alhagi-maurorum\spiny wild bean
563\alhagi-maurorum\dune bean
563\alhagi-maurorum\thorny bean
563\alhagi-maurorum\prickly bean
563\alhagi-maurorum\fagonia bush
564\amaranthus-spinosus\prickly amaranth
564\amaranthus-spinosus\spiny pigweed
564\amaranthus-spinosus\spinous amaranth
564\amaranthus-spinosus\common spiny amaranth
564\amaranthus-spinosus\prickly pigweed
564\amaranthus-spinosus\spiny amaranth
564\amaranthus-spinosus\prickle amaranth
565\glechoma-hederacea\ground ivy
565\glechoma-hederacea\creeping charlie
565\glechoma-hederacea\gill-over-the-ground
565\glechoma-hederacea\runaway robin
565\glechoma-hederacea\hedge bedstraw
565\glechoma-hederacea\sweet woodruff
566\staphylea-trifolia\american bladdernut
566\staphylea-trifolia\wild lemon
566\staphylea-trifolia\horse chestnut
566\staphylea-trifolia\pompkin berry
566\staphylea-trifolia\burrwood
567\cucurbita-pepo\zucchini
567\cucurbita-pepo\yellow crookneck
567\cucurbita-pepo\straightneck
567\cucurbita-pepo\pattypan
567\cucurbita-pepo\scallop squash
567\cucurbita-pepo\crookneck
567\cucurbita-pepo\golden squash
567\cucurbita-pepo\round pumpkin
568\opuntia-opuntia\prickly pear
568\opuntia-opuntia\nopales
568\opuntia-opuntia\indian fig
568\opuntia-opuntia\cactus pear
568\opuntia-opuntia\paddle cactus
568\opuntia-opuntia\claret cup
568\opuntia-opuntia\desert barberry
568\opuntia-opuntia\texas pickle cactus
569\balanites-aegyptiaca\desga
569\balanites-aegyptiaca\date palm
569\balanites-aegyptiaca\egyptian fig tree
569\balanites-aegyptiaca\desert date
569\balanites-aegyptiaca\ziziphus
569\balanites-aegyptiaca\balanite
569\balanites-aegyptiaca\senna fruit tree
570\vigna-radiata\mung bean
570\vigna-radiata\green gram
570\vigna-radiata\golden gram
570\vigna-radiata\moong
570\vigna-radiata\velvet bean
570\vigna-radiata\gram
570\vigna-radiata\mung
570\vigna-radiata\chinese mungbean
571\origanum-compactum\winter savory
571\origanum-compactum\compact marjoram
571\origanum-compactum\dwarf marjoram
571\origanum-compactum\mountain balm
571\origanum-compactum\sweet marjoram
571\origanum-compactum\origanum
571\origanum-compactum\bush marjoram
571\origanum-compactum\creeping origanum
572\macadamia-ternifolia\queensland nut
572\macadamia-ternifolia\bush nut
572\macadamia-ternifolia\macadamia nut
572\macadamia-ternifolia\australian nut
572\macadamia-ternifolia\peanut tree
572\macadamia-ternifolia\white jacaranda
572\macadamia-ternifolia\native peach
572\macadamia-ternifolia\ternifolia
573\simmondsia-chinensis\jojoba
573\simmondsia-chinensis\coffee bean
573\simmondsia-chinensis\desert nutmeg
573\simmondsia-chinensis\indian nut
573\simmondsia-chinensis\goat's nuts
573\simmondsia-chinensis\chinese nut
573\simmondsia-chinensis\wax plant
573\simmondsia-chinensis\simmon's bean
574\cuscuta-reflexa\dodder
574\cuscuta-reflexa\wild love vine
574\cuscuta-reflexa\downy dodder
574\cuscuta-reflexa\indian pipe
574\cuscuta-reflexa\reflexed dodder
574\cuscuta-reflexa\yellow dodder
574\cuscuta-reflexa\slippery dodder
574\cuscuta-reflexa\twining dodder
575\hibiscus-rosa-sinensis\rose mallow
575\hibiscus-rosa-sinensis\chinese rose
575\hibiscus-rosa-sinensis\tropical hibiscus
575\hibiscus-rosa-sinensis\hibiscus
575\hibiscus-rosa-sinensis\flor de jengibre
575\hibiscus-rosa-sinensis\shoeblack plant
575\hibiscus-rosa-sinensis\red ginger
575\hibiscus-rosa-sinensis\china rose
576\cedrus-atlantica\atlas cedar
576\cedrus-atlantica\moroccan cedar
576\cedrus-atlantica\cedarwood
576\cedrus-atlantica\atlantic cedar
576\cedrus-atlantica\atlas tree
576\cedrus-atlantica\cedar of the gods
576\cedrus-atlantica\atlas pine
577\ricinus-communis\castor oil plant
577\ricinus-communis\castor bean
577\ricinus-communis\ricin
577\ricinus-communis\jequirity
577\ricinus-communis\christmas bush
577\ricinus-communis\ram goat's ear
577\ricinus-communis\castor arbor
577\ricinus-communis\african wonder tree
578\peucedanum-ostruthium\masterwort
578\peucedanum-ostruthium\wild celery
578\peucedanum-ostruthium\ostruthium
578\peucedanum-ostruthium\devil's belt
578\peucedanum-ostruthium\hedge celery
579\ida-lata\wild ginger
579\ida-lata\spikenard
579\ida-lata\idalada
579\ida-lata\indian spikenard
579\ida-lata\bastard caper
579\ida-lata\false sarsaparilla
580\medicago-sativa\alfalfa
580\medicago-sativa\lucerne
580\medicago-sativa\clover
580\medicago-sativa\alf
580\medicago-sativa\hay
580\medicago-sativa\alfalafa
580\medicago-sativa\green manure
580\medicago-sativa\alfaalfa
580\medicago-sativa\sweet clover
581\alcea-rosea\hollyhock
581\alcea-rosea\rose mallow
581\alcea-rosea\common hollyhock
581\alcea-rosea\tall hollyhock
581\alcea-rosea\hollyhocks
581\alcea-rosea\musk mallow
581\alcea-rosea\silkweed
581\alcea-rosea\althea
582\rudbeckia-hirta\black-eyed susan
582\rudbeckia-hirta\yellow coneflower
582\rudbeckia-hirta\common coneflower
582\rudbeckia-hirta\daisy coneflower
582\rudbeckia-hirta\brown-eyed susie
583\berberis-aristata\tree turmeric
583\berberis-aristata\barberry
583\berberis-aristata\indian barberry
583\berberis-aristata\himalayan barberry
583\berberis-aristata\yellow barberry
584\sanguisorba-minor\salad burnet
584\sanguisorba-minor\red sorrel
584\sanguisorba-minor\wild rocket
584\sanguisorba-minor\sheep's sorrel
584\sanguisorba-minor\burnet
584\sanguisorba-minor\woodland salad
584\sanguisorba-minor\little burnet
584\sanguisorba-minor\bloodwort
584\sanguisorba-minor\small burnet
585\myrrhis-odorata\sweet cicely
585\myrrhis-odorata\aniseed myrtle
585\myrrhis-odorata\wild lovage
585\myrrhis-odorata\cilicium
585\myrrhis-odorata\cow parsley
585\myrrhis-odorata\italian parsley
585\myrrhis-odorata\sweet chervil
586\berberis-aquifolium\oregon grape
586\berberis-aquifolium\barberry
586\berberis-aquifolium\holly-leaved barberry
586\berberis-aquifolium\wild barberry
586\berberis-aquifolium\holly grape
586\berberis-aquifolium\uva ursi
586\berberis-aquifolium\bearberry
586\berberis-aquifolium\mountain barberry
587\geranium-thunbergii\japanese crane's bill
587\geranium-thunbergii\thunberg's geranium
587\geranium-thunbergii\geranium
587\geranium-thunbergii\storksbill
587\geranium-thunbergii\japanese geranium
588\sideritis-congesta\ironweed
588\sideritis-congesta\spanish needle
588\sideritis-congesta\coughwort
588\sideritis-congesta\wild tea
588\sideritis-congesta\gumweed
588\sideritis-congesta\blue mountain tea
589\euphorbia-peplus\radium weed
589\euphorbia-peplus\petty spurge
589\euphorbia-peplus\leafy spurge
589\euphorbia-peplus\wild radish
589\euphorbia-peplus\cancer tree
589\euphorbia-peplus\pus plant
589\euphorbia-peplus\spurge
589\euphorbia-peplus\wild cress
590\mentha-aquatica\water mint
590\mentha-aquatica\marsh mint
590\mentha-aquatica\brook mint
590\mentha-aquatica\american pennyroyal
590\mentha-aquatica\wild mint
590\mentha-aquatica\swamp mint
590\mentha-aquatica\river mint
590\mentha-aquatica\pennroyal
590\mentha-aquatica\wetland mint
591\glycosmis-pentaphylla\wild mandarin
591\glycosmis-pentaphylla\pentaphylla
591\glycosmis-pentaphylla\chinese boxthorn
591\glycosmis-pentaphylla\five-leafed cherry
591\glycosmis-pentaphylla\glycosmis
591\glycosmis-pentaphylla\winter cherry
591\glycosmis-pentaphylla\pentapetalon
592\cinchona-pubescens\jesuit's bark
592\cinchona-pubescens\peruvian bark
592\cinchona-pubescens\quina
592\cinchona-pubescens\cinchona
592\cinchona-pubescens\red bark
592\cinchona-pubescens\china tree
592\cinchona-pubescens\fever tree
593\cinchona-calisaya\jesuit's bark
593\cinchona-calisaya\quinine tree
593\cinchona-calisaya\calisaya
593\cinchona-calisaya\peruvian bark
593\cinchona-calisaya\china root
593\cinchona-calisaya\fever bark
593\cinchona-calisaya\cascarilla
593\cinchona-calisaya\wild jesuit's bark
594\pimenta-dioica\allspice
594\pimenta-dioica\jamaican pepper
594\pimenta-dioica\pepper
594\pimenta-dioica\clove pepper
594\pimenta-dioica\nutmeg pepper
595\euphorbia-hirta\tickseed
595\euphorbia-hirta\desert spurge
595\euphorbia-hirta\redspur
595\euphorbia-hirta\staggerweed
595\euphorbia-hirta\wild poinsettia
595\euphorbia-hirta\snaphawk
595\euphorbia-hirta\hairy spurge
595\euphorbia-hirta\chamaesyce hirta
596\asclepias-syriaca\milkweed
596\asclepias-syriaca\common milkweed
596\asclepias-syriaca\butterfly plant
596\asclepias-syriaca\swamp milkweed
596\asclepias-syriaca\silkweed
596\asclepias-syriaca\pleurisy root
596\asclepias-syriaca\wild silkweed
596\asclepias-syriaca\orange milkweed
597\piper-betle\betel
597\piper-betle\paan
597\piper-betle\beetal
597\piper-betle\areca leaf
597\piper-betle\pan leaf
597\piper-betle\betel leaf
597\piper-betle\malabar leaf
597\piper-betle\chewing leaf
598\allium-schoenoprasum\chives
598\allium-schoenoprasum\onion grass
598\allium-schoenoprasum\garlic chives
598\allium-schoenoprasum\wild onion
598\allium-schoenoprasum\chive plant
598\allium-schoenoprasum\salad onions
598\allium-schoenoprasum\cives
598\allium-schoenoprasum\leek chives
599\paeonia-suffruticosa\tree peony
599\paeonia-suffruticosa\chinese peony
599\paeonia-suffruticosa\garden peony
599\paeonia-suffruticosa\paeony
599\paeonia-suffruticosa\mountain peony
599\paeonia-suffruticosa\herbaceous peony
599\paeonia-suffruticosa\shrub peony
599\paeonia-suffruticosa\fragrant peony
600\rauvolfia-serpentina\indian snakeroot
600\rauvolfia-serpentina\serpentina
600\rauvolfia-serpentina\devil's breath
600\rauvolfia-serpentina\rauvolfia
600\rauvolfia-serpentina\ajagandha
600\rauvolfia-serpentina\snake root
600\rauvolfia-serpentina\unnab
600\rauvolfia-serpentina\satavari
601\panax-quinquefolius\american ginseng
601\panax-quinquefolius\five-leaved ginseng
601\panax-quinquefolius\ginseng
601\panax-quinquefolius\canadian ginseng
601\panax-quinquefolius\wild ginseng
601\panax-quinquefolius\renshen
601\panax-quinquefolius\qi wu cao
602\calendula-arvensis\pot marigold
602\calendula-arvensis\common marigold
602\calendula-arvensis\wild marigold
602\calendula-arvensis\marsh marigold
602\calendula-arvensis\garden marigold
602\calendula-arvensis\scottish marigold
602\calendula-arvensis\poor land celandine
603\panax-notoginseng\tienchi
603\panax-notoginseng\sanchi
603\panax-notoginseng\ginseng
603\panax-notoginseng\chinese ginseng
603\panax-notoginseng\asiatic ginseng
603\panax-notoginseng\dongquai
603\panax-notoginseng\sanqi
603\panax-notoginseng\ginseng root
603\panax-notoginseng\notoginseng
604\crinum-asiaticum\swamp lily
604\crinum-asiaticum\asiatic swallowwort
604\crinum-asiaticum\dragon's eye
604\crinum-asiaticum\forest lily
604\crinum-asiaticum\river lily
604\crinum-asiaticum\star of bethlehem
604\crinum-asiaticum\water hyacinth
605\hamamelis-hybr\witch hazel
605\hamamelis-hybr\winter bloom
605\hamamelis-hybr\fragrant witch
605\hamamelis-hybr\common witch hazel
605\hamamelis-hybr\snowbloom
605\hamamelis-hybr\winter flower
605\hamamelis-hybr\hazel
605\hamamelis-hybr\american beautybush
606\capparis-spinosa\capers
606\capparis-spinosa\pickled caper
606\capparis-spinosa\caper bush
606\capparis-spinosa\mediterranean flower
606\capparis-spinosa\caper fruit
606\capparis-spinosa\prickly caper
606\capparis-spinosa\capers berry
606\capparis-spinosa\caper plant
607\peperomia-pellucida\shingle plant
607\peperomia-pellucida\prayer plant
607\peperomia-pellucida\pink baby's tears
607\peperomia-pellucida\rainbow plant
607\peperomia-pellucida\watermelon begonia
607\peperomia-pellucida\sweet pepper
607\peperomia-pellucida\clear leaf
607\peperomia-pellucida\piperella
608\morinda-citrifolia\noni
608\morinda-citrifolia\indian mulberry
608\morinda-citrifolia\cheese fruit
608\morinda-citrifolia\ba ji tian
608\morinda-citrifolia\hua pi ya
608\morinda-citrifolia\chinese mulberry
608\morinda-citrifolia\canistel
608\morinda-citrifolia\akuli
608\morinda-citrifolia\iliahi
609\boswellia-sacra\frankincense
609\boswellia-sacra\olibanum
609\boswellia-sacra\incense tree
609\boswellia-sacra\indian frankincense
609\boswellia-sacra\dhoop
609\boswellia-sacra\dhup
609\boswellia-sacra\kondur
609\boswellia-sacra\birkom
609\boswellia-sacra\hojari
610\commiphora-mukul\guggul
610\commiphora-mukul\indian bark
610\commiphora-mukul\gum gugul
610\commiphora-mukul\guggulu
610\commiphora-mukul\mukul myrrh
610\commiphora-mukul\gugulipid
610\commiphora-mukul\bhilawa
610\commiphora-mukul\guggal
610\commiphora-mukul\shilajit
611\populus-tremula\aspen
611\populus-tremula\quaking aspen
611\populus-tremula\trembling poplar
612\yucca-schidigera\mojave yucca
612\yucca-schidigera\spanish dagger
612\yucca-schidigera\joshua tree
612\yucca-schidigera\adam's needle
612\yucca-schidigera\soapweed yucca
612\yucca-schidigera\bear grass
612\yucca-schidigera\devil's stick
612\yucca-schidigera\spanish bayonet
613\ananas-comosus\pineapple
613\ananas-comosus\ananas
613\ananas-comosus\fruit of the gods
613\ananas-comosus\pina
613\ananas-comosus\sweet apple
613\ananas-comosus\queen of fruits
613\ananas-comosus\smooth cayenne
614\rhus-chinensis\chinese sumac
614\rhus-chinensis\waxberry
614\rhus-chinensis\chinese waxberry
614\rhus-chinensis\rhus
614\rhus-chinensis\chinaberry
614\rhus-chinensis\oriental sumac
614\rhus-chinensis\sumach
614\rhus-chinensis\waxberry bush
615\catha-edulis\khat
615\catha-edulis\qat
615\catha-edulis\chat
615\catha-edulis\miraa
615\catha-edulis\catha
615\catha-edulis\gesho
615\catha-edulis\abyssinian tea
615\catha-edulis\arabian coffee
616\acmella-oleracea\toothache plant
616\acmella-oleracea\parral
616\acmella-oleracea\mosaic plants
616\acmella-oleracea\electric daisy
616\acmella-oleracea\sparkling chamomile
616\acmella-oleracea\spilanthes
616\acmella-oleracea\ocaña
616\acmella-oleracea\jambu
617\myrica-rubra\chinese bayberry
617\myrica-rubra\red bayberry
617\myrica-rubra\yixing berry
617\myrica-rubra\japanese bayberry
617\myrica-rubra\wax apple
617\myrica-rubra\chinese holly
617\myrica-rubra\redbay
617\myrica-rubra\berberry
618\magnolia-grandiflora\southern magnolia
618\magnolia-grandiflora\evergreen magnolia
618\magnolia-grandiflora\large-flowered magnolia
618\magnolia-grandiflora\sweetbay magnolia
618\magnolia-grandiflora\bigleaf magnolia
618\magnolia-grandiflora\loblolly magnolia
618\magnolia-grandiflora\swamp magnolia
619\taxus-baccata\yew
619\taxus-baccata\english yew
619\taxus-baccata\common yew
619\taxus-baccata\european yew
619\taxus-baccata\irish yew
620\aralia-nudicaulis\devil's walking stick
620\aralia-nudicaulis\angelica tree
620\aralia-nudicaulis\giant calamondin
620\aralia-nudicaulis\chinese angelica
620\aralia-nudicaulis\oriental spikenard
621\pinus-palustris\longleaf pine
621\pinus-palustris\oldfield pine
621\pinus-palustris\southern yellow pine
621\pinus-palustris\swamp pine
621\pinus-palustris\yellow pine
622\carica-papaya\papaya
622\carica-papaya\pawpaw
622\carica-papaya\mango melon
622\carica-papaya\guinea squash
622\carica-papaya\fruits de vie
622\carica-papaya\leche
622\carica-papaya\vasaka
622\carica-papaya\tapei
622\carica-papaya\anona
623\turritis-glabra\nipple cabbage
623\turritis-glabra\smooth tower mustard
623\turritis-glabra\naked melick
623\turritis-glabra\blunt toothed nipple cabbage
623\turritis-glabra\rough toothed nipple cabbage
624\scrophularia-nodosa\figwort
624\scrophularia-nodosa\woodland scabious
624\scrophularia-nodosa\devil's bit
624\scrophularia-nodosa\wild figwort
624\scrophularia-nodosa\nodding scabious
624\scrophularia-nodosa\scabious
624\scrophularia-nodosa\leafy figwort
625\matricaria-discoidea\pineapple weed
625\matricaria-discoidea\wild chamomile
625\matricaria-discoidea\camomilla
625\matricaria-discoidea\pineapple daisy
625\matricaria-discoidea\mayweed
625\matricaria-discoidea\false chamomile
625\matricaria-discoidea\chamomile
625\matricaria-discoidea\pineweed
626\psidium-guajava\guava
626\psidium-guajava\guayaba
626\psidium-guajava\java apple
626\psidium-guajava\pear apple
626\psidium-guajava\strawberry guava
626\psidium-guajava\lemon guava
626\psidium-guajava\guavasteen
626\psidium-guajava\guanabana
627\nardostachys-jatamansi\spikenard
627\nardostachys-jatamansi\jatamansi
627\nardostachys-jatamansi\indian spikenard
627\nardostachys-jatamansi\muskroot
627\nardostachys-jatamansi\himalayan spikenard
627\nardostachys-jatamansi\bastard cumin
627\nardostachys-jatamansi\wild cinnamon
627\nardostachys-jatamansi\indian costmary
628\phyllanthus-amarus\phyllanthus
628\phyllanthus-amarus\airagweed
628\phyllanthus-amarus\amarath
628\phyllanthus-amarus\chittarasseri
628\phyllanthus-amarus\goldenleaf
628\phyllanthus-amarus\kalmegh
628\phyllanthus-amarus\lantana weed
628\phyllanthus-amarus\madhura
628\phyllanthus-amarus\seringeia
629\echium-vulgare\vipers bugloss
629\echium-vulgare\blueweed
629\echium-vulgare\wild heliotrope
629\echium-vulgare\purple vetchling
629\echium-vulgare\cornflower substitute
630\taraxacum-erythrospermum\red-seeded dandelion
630\taraxacum-erythrospermum\dandelion
630\taraxacum-erythrospermum\false dandelion
630\taraxacum-erythrospermum\wild dandelion
630\taraxacum-erythrospermum\red-sored dandelion
631\nicotiana-tabacum\tobacco
631\nicotiana-tabacum\nicotine
631\nicotiana-tabacum\cigarette plant
631\nicotiana-tabacum\smoking weed
631\nicotiana-tabacum\leaf tobacco
631\nicotiana-tabacum\virginia tobacco
631\nicotiana-tabacum\dark tobacco
631\nicotiana-tabacum\burley tobacco
631\nicotiana-tabacum\cavendish tobacco
632\cajanus-cajan\pigeon pea
632\cajanus-cajan\red gram
632\cajanus-cajan\congo peas
632\cajanus-cajan\gungo peas
632\cajanus-cajan\tur
632\cajanus-cajan\toor
632\cajanus-cajan\arhar
632\cajanus-cajan\yellow pea
632\cajanus-cajan\madras pea
633\chlorophytum-borivilianum\sarpagandha
633\chlorophytum-borivilianum\indian barberry
633\chlorophytum-borivilianum\white spider lily
633\chlorophytum-borivilianum\borivli plant
633\chlorophytum-borivilianum\vithai
633\chlorophytum-borivilianum\snake plant
634\ilex-aquifolium\holly
634\ilex-aquifolium\english holly
634\ilex-aquifolium\european holly
